 generated by gen_fbm.py
 N=   3001 Emin= 0.000000E+00   rng_seed=        100001
 "AC" FILE 63887A01.DATA9  TIME =  5.8906E+00 +/-  1.2500E-02 sec.           
  tokamak: ???? NLSYM=F #= 1 A= 2.0 Z= 1.0 NEUTRAL BEAM                      
 host=login113                               date=29-Mar-2018 09:30:07
  R(cm)  Z(cm)  vpll/v  E(eV) -- 4(1x,1pe13.6)  (get_fbm)
  1.561039E+02  -2.987959E+00   3.015079E-01   6.000000E+04
  1.857471E+02   1.856322E+01   3.684238E-01   6.000000E+04
  1.813323E+02   1.032100E+00   1.664977E-01   6.000000E+04
  1.781648E+02  -2.116735E+00   8.952172E-02   6.000000E+04
  1.900118E+02   2.348000E+00   3.075560E-01   6.000000E+04
  1.973748E+02   9.883365E+00   1.761330E-01   6.000000E+04
  2.026259E+02  -1.547835E+00   3.322452E-01   6.000000E+04
  1.631358E+02  -2.319440E+00   2.805868E-01   6.000000E+04
  1.758696E+02   1.916330E+01   3.690694E-01   6.000000E+04
  1.815007E+02  -4.399379E+00   1.690003E-01   6.000000E+04
  1.844876E+02  -1.913211E+01   3.483707E-01   6.000000E+04
  1.853993E+02   1.173851E+01   3.281994E-01   6.000000E+04
  1.687656E+02   1.066006E+01   3.010033E-01   6.000000E+04
  1.988302E+02  -2.634644E+01   5.048186E-01   6.000000E+04
  1.900687E+02  -7.222359E+00   1.853197E-01   6.000000E+04
  1.677311E+02   1.057893E+01   2.072207E-01   6.000000E+04
  1.740951E+02  -1.478282E+01   1.599009E-01   6.000000E+04
  2.106830E+02   5.844033E+00   2.168442E-01   6.000000E+04
  1.928506E+02  -1.061978E+01   4.395184E-01   6.000000E+04
  1.672322E+02  -1.183967E+01   1.805104E-01   6.000000E+04
  1.605896E+02  -2.273284E+01   2.918060E-01   6.000000E+04
  1.873460E+02   5.086718E-01   2.737270E-01   6.000000E+04
  1.590562E+02   1.086334E+01   3.163866E-01   6.000000E+04
  1.836406E+02  -1.380804E+01   2.198441E-01   6.000000E+04
  2.052300E+02  -1.781409E+01   2.777231E-01   6.000000E+04
  1.846530E+02  -5.749005E-01   3.970360E-01   6.000000E+04
  1.652827E+02   1.082380E+01   4.390713E-01   6.000000E+04
  1.884025E+02   2.463517E+01   1.538854E-01   6.000000E+04
  1.794710E+02   4.417613E+00   1.976917E-01   6.000000E+04
  1.776279E+02  -2.901442E+00   3.170719E-01   6.000000E+04
  1.798734E+02   8.004866E+00   4.095421E-01   6.000000E+04
  1.786962E+02  -2.405071E+01   2.417178E-01   6.000000E+04
  2.081766E+02   2.944456E+00   2.595014E-01   6.000000E+04
  2.184716E+02   1.509908E+01   2.951726E-01   6.000000E+04
  1.886729E+02  -1.276768E+01   8.800059E-02   6.000000E+04
  1.922940E+02   1.345892E+01   2.157685E-01   6.000000E+04
  1.748765E+02   2.309286E+01   3.461600E-01   6.000000E+04
  1.736257E+02  -3.383963E+00   3.294933E-01   6.000000E+04
  1.836639E+02  -6.481986E+00   3.311720E-01   6.000000E+04
  2.059608E+02   4.327109E+00   2.920297E-01   6.000000E+04
  1.787630E+02   8.136453E-01   3.192301E-01   6.000000E+04
  1.869089E+02   2.765802E+00   4.626843E-01   6.000000E+04
  1.874493E+02   4.651731E+00   2.070465E-01   6.000000E+04
  1.775187E+02   7.536714E+00   2.927420E-01   6.000000E+04
  1.645558E+02   3.149369E+00   3.922970E-01   6.000000E+04
  1.888190E+02  -2.532963E+00   2.258681E-01   6.000000E+04
  2.004114E+02  -1.702244E+01   3.497409E-01   6.000000E+04
  1.798997E+02  -8.956651E+00   4.181713E-01   6.000000E+04
  1.828963E+02   2.167512E+01   4.001330E-01   6.000000E+04
  1.887607E+02   1.577983E+01   5.147251E-01   6.000000E+04
  1.847314E+02   1.257969E+01   2.970877E-01   6.000000E+04
  2.142230E+02   1.402312E+00   3.655101E-01   6.000000E+04
  1.894950E+02  -4.900669E+00   2.509399E-01   6.000000E+04
  1.759073E+02   9.677899E+00   2.707699E-01   6.000000E+04
  1.757973E+02  -9.380867E+00   1.097981E-01   6.000000E+04
  1.955716E+02   1.368742E+01   1.122036E-01   6.000000E+04
  1.904660E+02  -1.627146E+01   4.538740E-01   6.000000E+04
  1.815975E+02  -8.868428E+00   2.955621E-01   6.000000E+04
  1.960642E+02  -6.814288E-01   3.484120E-01   6.000000E+04
  1.781342E+02  -3.286436E-01   3.090734E-01   6.000000E+04
  1.656348E+02  -1.034762E+01   3.975125E-01   6.000000E+04
  2.053588E+02  -1.048954E+01   3.584735E-01   6.000000E+04
  1.607116E+02   1.443284E+01   1.142608E-01   6.000000E+04
  1.854527E+02   9.546347E+00   2.811631E-01   6.000000E+04
  1.832864E+02   3.511265E+00   1.744316E-01   6.000000E+04
  1.818424E+02  -1.163801E+01   2.379953E-01   6.000000E+04
  2.033824E+02  -1.906506E+01   3.356296E-01   6.000000E+04
  1.942880E+02   2.025766E+01   2.053919E-01   6.000000E+04
  1.913274E+02   2.556645E+00   3.618863E-01   6.000000E+04
  1.896830E+02  -1.191455E+00   2.595061E-01   6.000000E+04
  1.892756E+02  -1.034626E+00   2.877526E-01   6.000000E+04
  2.020998E+02   2.509299E+01   2.400010E-01   6.000000E+04
  1.855700E+02  -1.143076E+01   2.068388E-01   6.000000E+04
  1.812815E+02   9.594784E+00   2.106828E-01   6.000000E+04
  2.075450E+02  -1.261735E+01   1.469523E-01   6.000000E+04
  1.837954E+02  -3.586260E+01   3.784108E-01   6.000000E+04
  1.725142E+02   8.172107E+00   2.556885E-01   6.000000E+04
  1.846286E+02  -6.462185E+00   3.243109E-01   6.000000E+04
  1.894876E+02  -6.566302E+00   3.554117E-01   6.000000E+04
  1.862483E+02   3.356659E+00   2.421781E-01   6.000000E+04
  2.029038E+02  -9.286169E+00   2.433063E-01   6.000000E+04
  1.690443E+02   9.777242E+00   2.035056E-01   6.000000E+04
  1.908704E+02   3.499464E+01   2.561462E-01   6.000000E+04
  1.892953E+02  -2.067737E+00   2.790996E-01   6.000000E+04
  1.730033E+02   7.817559E+00   2.110648E-01   6.000000E+04
  1.728864E+02   8.651796E+00   2.604502E-01   6.000000E+04
  1.795213E+02  -8.162087E+00   2.640892E-01   6.000000E+04
  1.849891E+02  -1.234603E+01   3.279917E-01   6.000000E+04
  1.636428E+02   8.168673E-01   3.218242E-01   6.000000E+04
  1.621129E+02  -1.207900E+01   2.556044E-01   6.000000E+04
  1.896213E+02  -3.611558E+00   3.103464E-01   6.000000E+04
  1.823632E+02  -7.538090E+00   2.991019E-01   6.000000E+04
  2.012907E+02  -1.507465E+01   3.631571E-01   6.000000E+04
  1.763109E+02  -7.272843E+00   4.020280E-01   6.000000E+04
  1.906794E+02   2.034586E+01   4.813942E-01   6.000000E+04
  1.579986E+02   4.430940E+00   2.931922E-01   6.000000E+04
  1.891647E+02   1.124300E+00   3.403388E-01   6.000000E+04
  1.932652E+02   3.185039E+01   2.151020E-01   6.000000E+04
  1.850902E+02   3.048749E-01   3.821634E-02   6.000000E+04
  2.137795E+02  -5.439757E+00   4.751772E-01   6.000000E+04
  1.599626E+02  -2.485659E+00   4.009212E-01   6.000000E+04
  1.955467E+02   5.499698E+00   2.991887E-01   6.000000E+04
  1.888311E+02  -1.054935E+00   2.735702E-01   6.000000E+04
  1.775433E+02   1.559508E+00   9.939265E-02   6.000000E+04
  1.563699E+02  -8.423140E+00   3.735610E-01   6.000000E+04
  1.811177E+02   1.207800E+01   3.994843E-01   6.000000E+04
  1.677364E+02   2.403404E+01   2.747403E-01   6.000000E+04
  1.907706E+02  -6.970842E+00   3.163282E-01   6.000000E+04
  1.915422E+02   2.324184E+01   3.391989E-01   6.000000E+04
  1.714599E+02  -7.168322E+00   3.234464E-01   6.000000E+04
  1.777334E+02   2.108678E+00   4.389586E-01   6.000000E+04
  1.801485E+02   1.606437E+01   2.121437E-01   6.000000E+04
  1.690942E+02   1.658607E+01   2.882226E-01   6.000000E+04
  1.858084E+02   1.427903E+01   1.498272E-01   6.000000E+04
  1.881805E+02   1.839798E+00   4.013471E-01   6.000000E+04
  1.821010E+02  -1.127079E+00   3.952434E-01   6.000000E+04
  1.985006E+02  -3.363671E+01   2.653600E-01   6.000000E+04
  1.674055E+02   1.458648E+01   2.842131E-01   6.000000E+04
  1.648254E+02   1.808355E+01   4.430686E-01   6.000000E+04
  1.859830E+02   1.488843E+01   1.625338E-01   6.000000E+04
  1.788998E+02   1.139980E+01   4.138931E-01   6.000000E+04
  1.760757E+02   1.249351E+01   3.620322E-01   6.000000E+04
  1.827677E+02  -1.243014E+00   1.984713E-01   6.000000E+04
  1.779113E+02  -1.493015E+01   3.702379E-01   6.000000E+04
  1.867434E+02   3.190024E+01   1.575152E-01   6.000000E+04
  2.035927E+02  -4.029059E+00   2.287170E-01   6.000000E+04
  2.056992E+02  -3.321587E+01   2.814057E-01   6.000000E+04
  1.904302E+02  -2.752310E+00   2.624091E-01   6.000000E+04
  1.799356E+02   1.935411E+01   2.297882E-01   6.000000E+04
  1.801038E+02  -5.817821E+00   2.980002E-01   6.000000E+04
  1.788899E+02  -4.376312E+00   3.901070E-01   6.000000E+04
  1.896135E+02  -9.596969E-01   4.025843E-01   6.000000E+04
  1.832738E+02  -1.933139E-05   3.153371E-01   6.000000E+04
  1.949507E+02   1.941293E+01   3.078555E-01   6.000000E+04
  1.856739E+02  -1.204483E+01   4.658204E-01   6.000000E+04
  1.827060E+02  -3.318132E+00   3.425926E-01   6.000000E+04
  2.145855E+02  -2.184076E+01   2.659040E-01   6.000000E+04
  1.705704E+02   2.096492E+01   2.914987E-01   6.000000E+04
  1.980992E+02   1.427678E+00   3.708778E-01   6.000000E+04
  1.812648E+02  -4.906781E-02   3.105990E-01   6.000000E+04
  1.928654E+02  -5.134912E+00   1.885737E-01   6.000000E+04
  1.974642E+02   5.920440E+00   1.537719E-02   6.000000E+04
  1.991979E+02   7.442445E+00   3.129691E-01   6.000000E+04
  1.741423E+02   1.490239E+01   3.719830E-01   6.000000E+04
  1.883622E+02   3.744302E+00   3.284307E-01   6.000000E+04
  1.621250E+02  -7.524977E+00   2.810767E-01   6.000000E+04
  1.771169E+02  -1.200579E+01   2.577167E-01   6.000000E+04
  1.824298E+02   1.064289E+00   3.085041E-01   6.000000E+04
  1.852201E+02   1.905514E+00   3.972698E-01   6.000000E+04
  1.897523E+02  -3.524125E+00   2.890866E-01   6.000000E+04
  1.734062E+02   6.266067E-02   1.863688E-02   6.000000E+04
  1.867061E+02  -2.993424E+00   2.591184E-01   6.000000E+04
  1.829772E+02  -4.580103E-01   2.872434E-01   6.000000E+04
  1.966866E+02  -2.713936E+01   2.282873E-01   6.000000E+04
  1.912763E+02   3.216523E+00   1.982234E-01   6.000000E+04
  1.816045E+02  -5.216971E+00   3.355800E-01   6.000000E+04
  1.705381E+02  -5.921662E+00   2.667911E-01   6.000000E+04
  1.969981E+02  -1.338151E+01   3.036118E-01   6.000000E+04
  1.706376E+02  -8.270468E-01   1.763940E-01   6.000000E+04
  1.904648E+02   2.476468E+01   4.447042E-01   6.000000E+04
  1.631510E+02   1.303987E+01   2.630798E-01   6.000000E+04
  1.814389E+02   1.447128E+01   1.270117E-01   6.000000E+04
  1.743627E+02  -1.464555E+01   2.971286E-01   6.000000E+04
  1.789597E+02  -2.794444E+00   1.342826E-01   6.000000E+04
  1.668518E+02  -2.631073E+00   2.697192E-01   6.000000E+04
  1.796595E+02   9.302309E+00   4.679305E-01   6.000000E+04
  1.806791E+02   1.201290E+01   3.836959E-01   6.000000E+04
  2.032574E+02   6.841299E-01   2.057838E-01   6.000000E+04
  1.926285E+02   1.102503E+01   2.618423E-01   6.000000E+04
  2.029782E+02  -3.081021E+00   2.461304E-01   6.000000E+04
  1.911788E+02  -1.066210E+01   3.774506E-01   6.000000E+04
  1.874729E+02   1.795951E+01   2.795358E-01   6.000000E+04
  1.981036E+02  -8.712792E+00   3.627998E-01   6.000000E+04
  2.154922E+02   7.439651E+00   4.552266E-01   6.000000E+04
  2.000685E+02  -5.135114E+00   4.555376E-01   6.000000E+04
  1.606540E+02   2.288168E+01   2.532621E-01   6.000000E+04
  1.978906E+02   5.615708E+00   4.894092E-01   6.000000E+04
  1.939228E+02   5.929304E+00   4.979921E-01   6.000000E+04
  1.817309E+02   1.739517E+01   1.467082E-01   6.000000E+04
  1.980916E+02   5.480611E+00   4.162225E-01   6.000000E+04
  2.072834E+02   1.727174E-01   2.330946E-01   6.000000E+04
  1.786094E+02  -7.275584E+00   3.576294E-01   6.000000E+04
  1.612505E+02   1.424962E+01   2.556897E-01   6.000000E+04
  1.902402E+02  -2.796246E+01   2.135166E-01   6.000000E+04
  2.072931E+02   1.642218E+01   1.304256E-01   6.000000E+04
  1.861235E+02   1.183416E+01   1.235441E-01   6.000000E+04
  1.804010E+02   9.363393E-01   4.240012E-01   6.000000E+04
  1.670111E+02  -1.934891E+01   2.887925E-01   6.000000E+04
  1.708249E+02  -5.594949E+00   3.689491E-01   6.000000E+04
  1.824528E+02  -1.504608E+00   4.133793E-01   6.000000E+04
  1.996717E+02   4.487487E+00   3.289333E-01   6.000000E+04
  1.923643E+02   2.177594E+01   2.704892E-01   6.000000E+04
  1.716873E+02   6.454477E+00   3.487092E-01   6.000000E+04
  1.791159E+02  -2.763428E+00   2.469986E-01   6.000000E+04
  2.101361E+02   5.409803E+00   2.712294E-01   6.000000E+04
  1.791864E+02   1.153940E+01   3.903469E-01   6.000000E+04
  1.978308E+02  -4.322029E+00   1.385543E-01   6.000000E+04
  1.871935E+02  -1.384910E+01   3.999000E-01   6.000000E+04
  1.924206E+02  -5.537841E+00   1.609229E-01   6.000000E+04
  1.952610E+02   1.834457E+01   1.671602E-01   6.000000E+04
  1.953000E+02  -2.014342E+01   2.525743E-01   6.000000E+04
  1.510987E+02   8.991511E+00   3.997005E-01   6.000000E+04
  1.816503E+02  -7.375744E+00   2.230941E-01   6.000000E+04
  1.738422E+02   1.902983E+01   2.977686E-01   6.000000E+04
  1.833532E+02  -1.470290E-01   2.042140E-01   6.000000E+04
  1.736215E+02  -1.305686E+01   2.178999E-01   6.000000E+04
  1.969166E+02  -3.216674E+01   2.272916E-01   6.000000E+04
  2.047938E+02   1.442871E+01   2.744704E-01   6.000000E+04
  1.528398E+02   1.819659E+01   3.272981E-01   6.000000E+04
  1.800755E+02  -2.381603E+01   3.821052E-01   6.000000E+04
  1.840720E+02  -3.837665E+00   2.754416E-01   6.000000E+04
  1.866921E+02  -3.677652E+00   3.603752E-01   6.000000E+04
  1.870581E+02  -4.449989E+00   4.200566E-01   6.000000E+04
  1.825193E+02   4.367013E+00   2.851811E-01   6.000000E+04
  1.794500E+02  -2.775829E+01   3.534618E-01   6.000000E+04
  1.714012E+02   3.158205E+01   2.433061E-01   6.000000E+04
  1.704077E+02   4.286477E+00   3.863100E-01   6.000000E+04
  1.897581E+02   3.871446E+00   3.195107E-01   6.000000E+04
  2.008526E+02   1.788370E+01   2.189874E-01   6.000000E+04
  1.926688E+02  -5.353825E+00   2.054797E-01   6.000000E+04
  1.969206E+02  -2.147706E+01   3.701955E-01   6.000000E+04
  1.970671E+02  -2.010661E+01   2.244324E-01   6.000000E+04
  1.980939E+02  -2.734917E+01   1.833623E-01   6.000000E+04
  1.914029E+02   3.923050E+00   9.036373E-02   6.000000E+04
  1.614178E+02   1.534061E+01   4.137464E-01   6.000000E+04
  2.018903E+02  -1.768698E+01   3.342497E-01   6.000000E+04
  1.863994E+02  -1.770864E+01   2.430649E-01   6.000000E+04
  1.678036E+02  -1.664708E+01   4.741345E-01   6.000000E+04
  1.796749E+02  -3.071006E-01   3.481717E-01   6.000000E+04
  2.097561E+02  -1.574257E+01   1.994281E-01   6.000000E+04
  1.865107E+02  -7.301693E-01   2.277363E-01   6.000000E+04
  2.040567E+02   1.366023E+01   1.494816E-01   6.000000E+04
  1.957536E+02  -1.087030E+01   2.356255E-01   6.000000E+04
  1.837393E+02  -1.896117E+00   3.535295E-01   6.000000E+04
  1.903026E+02  -4.274919E+00   2.535933E-01   6.000000E+04
  1.674899E+02  -1.698291E+01   2.496670E-01   6.000000E+04
  1.726214E+02   2.148775E+01   1.597616E-01   6.000000E+04
  2.133898E+02  -6.553866E+00   3.625475E-01   6.000000E+04
  1.715721E+02  -3.356808E-01   2.318598E-01   6.000000E+04
  1.935337E+02  -3.169672E+01   1.582964E-01   6.000000E+04
  1.960229E+02  -1.256615E+01   4.532836E-01   6.000000E+04
  2.042215E+02   1.344186E+01   2.766608E-01   6.000000E+04
  1.821426E+02  -1.097744E+01   3.664023E-01   6.000000E+04
  1.891105E+02   8.868192E+00   3.156293E-01   6.000000E+04
  2.124843E+02  -8.820325E+00   3.727920E-01   6.000000E+04
  1.899880E+02  -1.423618E+01   8.771734E-02   6.000000E+04
  1.761217E+02  -9.593803E+00   3.224388E-01   6.000000E+04
  1.678398E+02  -3.485840E+00   2.242761E-01   6.000000E+04
  1.833983E+02  -3.441796E-01   3.949234E-01   6.000000E+04
  2.081291E+02  -2.291422E+00   2.692391E-01   6.000000E+04
  1.971517E+02   1.847988E+01   3.830316E-01   6.000000E+04
  1.539168E+02  -1.009604E+00   1.416209E-01   6.000000E+04
  2.090984E+02  -5.488706E+00   2.904155E-01   6.000000E+04
  1.814852E+02   5.379275E+00   2.738131E-01   6.000000E+04
  1.813022E+02   2.619331E+01   4.482493E-01   6.000000E+04
  1.857238E+02   1.177547E+00   3.462207E-01   6.000000E+04
  1.897971E+02   7.686855E-01   3.200121E-01   6.000000E+04
  2.046969E+02   1.853539E+01   2.707084E-01   6.000000E+04
  2.050918E+02   1.252436E+01   4.100527E-01   6.000000E+04
  1.836120E+02  -2.810138E+01   4.430646E-01   6.000000E+04
  1.987045E+02   6.887080E+00   1.520596E-01   6.000000E+04
  1.825096E+02  -7.710371E+00   2.884165E-01   6.000000E+04
  1.474789E+02   9.527201E+00   5.026627E-01   6.000000E+04
  1.726248E+02   3.326493E+01   2.903127E-01   6.000000E+04
  1.873579E+02  -2.733109E+01   3.190896E-01   6.000000E+04
  1.653305E+02   1.062679E+01   5.678395E-01   6.000000E+04
  1.701792E+02  -2.075509E+01   1.602264E-01   6.000000E+04
  1.993190E+02   2.246177E+01   5.141603E-02   6.000000E+04
  2.026633E+02  -4.590458E+00   3.797506E-01   6.000000E+04
  1.742762E+02   3.108186E+01   1.512482E-01   6.000000E+04
  2.038794E+02  -5.603890E+00   2.879430E-01   6.000000E+04
  1.898315E+02   3.881103E+00   4.031662E-01   6.000000E+04
  1.980536E+02   2.608021E+01   5.000525E-01   6.000000E+04
  2.175289E+02   1.394884E+01   3.725975E-01   6.000000E+04
  1.952040E+02  -7.997994E+00   2.532342E-01   6.000000E+04
  2.046249E+02   2.822999E+00   2.976318E-01   6.000000E+04
  1.770902E+02   2.478450E+01   3.428897E-01   6.000000E+04
  1.853805E+02  -6.430871E+00   3.465043E-01   6.000000E+04
  1.962111E+02  -1.498488E+01   3.268007E-01   6.000000E+04
  1.752804E+02   3.119725E+00   4.032403E-01   6.000000E+04
  1.836591E+02   1.692020E+00   4.203100E-01   6.000000E+04
  1.870216E+02   1.315422E+01   4.489226E-01   6.000000E+04
  1.834155E+02   5.320831E+00   4.079855E-01   6.000000E+04
  1.841400E+02  -7.394027E+00   5.186158E-01   6.000000E+04
  2.119927E+02  -1.378446E+01   3.084918E-01   6.000000E+04
  1.808613E+02  -1.428614E+01   2.555196E-01   6.000000E+04
  1.833046E+02  -1.021104E+00   3.911281E-01   6.000000E+04
  2.064263E+02   2.302473E+01   4.614155E-01   6.000000E+04
  1.802019E+02   3.273015E+01   3.150599E-01   6.000000E+04
  1.972710E+02   1.236909E+01   4.051287E-01   6.000000E+04
  2.115522E+02   6.961086E+00   2.771985E-01   6.000000E+04
  1.872844E+02  -2.396012E+01   3.416379E-01   6.000000E+04
  2.001018E+02   1.061442E+01   4.243386E-01   6.000000E+04
  2.044109E+02  -5.113737E-01   2.169435E-01   6.000000E+04
  1.971928E+02   3.010888E+01   3.565847E-01   6.000000E+04
  1.952875E+02  -1.684786E+00   2.746750E-01   6.000000E+04
  1.847421E+02  -5.100941E+00   2.380989E-01   6.000000E+04
  1.698364E+02   5.764284E+00   3.020145E-01   6.000000E+04
  1.701904E+02  -1.968770E+01   2.455366E-01   6.000000E+04
  1.761510E+02  -1.567064E+01   2.272762E-01   6.000000E+04
  1.894316E+02   3.792024E+00   4.345174E-01   6.000000E+04
  1.818834E+02  -1.992303E+01   2.247482E-01   6.000000E+04
  2.033919E+02  -7.595407E+00   3.137541E-01   6.000000E+04
  1.907408E+02   1.422383E+01   1.107776E-01   6.000000E+04
  1.941382E+02  -4.363713E+00   2.107557E-01   6.000000E+04
  1.782141E+02  -2.936273E+01   3.163155E-01   6.000000E+04
  1.736108E+02   3.628879E+00   2.111427E-01   6.000000E+04
  1.964401E+02   6.222372E+00   3.300011E-01   6.000000E+04
  2.054930E+02   4.787537E+00   4.202280E-01   6.000000E+04
  1.705545E+02   2.445481E+01   3.031072E-01   6.000000E+04
  1.674371E+02   2.024069E+01   3.775555E-01   6.000000E+04
  1.591527E+02   2.187382E+01   2.844166E-01   6.000000E+04
  1.892680E+02  -1.498681E+01   3.571803E-01   6.000000E+04
  1.844429E+02  -7.856194E+00   4.929815E-01   6.000000E+04
  1.948003E+02   2.868322E+01   4.678998E-01   6.000000E+04
  1.772815E+02  -2.744506E+01   2.093368E-01   6.000000E+04
  2.042702E+02   1.156339E+01   3.521619E-01   6.000000E+04
  1.555190E+02  -1.897743E+01   3.788020E-01   6.000000E+04
  1.978079E+02  -2.379731E-01   3.203772E-01   6.000000E+04
  1.873081E+02   1.334593E+01   3.321041E-01   6.000000E+04
  1.863127E+02  -1.023027E+01   4.678222E-01   6.000000E+04
  1.930035E+02  -2.888354E+00   1.667117E-01   6.000000E+04
  1.937662E+02  -5.620253E-01   4.041777E-01   6.000000E+04
  1.887130E+02  -9.162012E+00   3.001242E-01   6.000000E+04
  2.106365E+02  -1.909828E+01   2.951311E-01   6.000000E+04
  2.058482E+02  -7.028390E+00   3.286089E-01   6.000000E+04
  1.641011E+02  -8.316559E+00   2.634453E-01   6.000000E+04
  1.754107E+02   1.677871E+01   4.270789E-01   6.000000E+04
  1.872890E+02  -1.721956E+00   4.087621E-01   6.000000E+04
  2.003811E+02   8.224186E-01   8.786433E-02   6.000000E+04
  1.586353E+02   1.673469E+01   2.636677E-01   6.000000E+04
  1.965990E+02  -1.149297E+01   4.869651E-01   6.000000E+04
  1.756724E+02  -1.845925E+01   1.490393E-01   6.000000E+04
  1.607673E+02  -1.057407E+01   3.605364E-01   6.000000E+04
  1.829542E+02  -4.557992E+00   4.275930E-01   6.000000E+04
  1.852766E+02   1.393055E+01   2.176945E-01   6.000000E+04
  1.849603E+02  -1.286565E+01   2.268907E-01   6.000000E+04
  1.926865E+02   8.788704E+00   1.477454E-01   6.000000E+04
  1.785536E+02  -2.255250E+01   1.097948E-01   6.000000E+04
  2.017950E+02  -1.309592E+01   1.918753E-01   6.000000E+04
  1.818135E+02  -1.561470E+01   4.934631E-01   6.000000E+04
  2.081694E+02   1.008998E+01   2.802642E-01   6.000000E+04
  1.758144E+02   1.530987E+01   2.545464E-01   6.000000E+04
  2.010051E+02   2.558146E-01   3.034128E-01   6.000000E+04
  1.843223E+02   8.194272E+00   2.645549E-01   6.000000E+04
  1.812128E+02   3.235337E+01   2.979944E-01   6.000000E+04
  1.993476E+02   1.069165E+01   3.896173E-01   6.000000E+04
  1.758983E+02  -2.583100E+01   4.529456E-01   6.000000E+04
  1.709301E+02  -1.011807E+01   4.325084E-01   6.000000E+04
  1.602135E+02  -1.476027E+01   2.089624E-01   6.000000E+04
  1.849390E+02   4.983322E-01   2.919533E-01   6.000000E+04
  1.865782E+02   1.294958E+01   3.419433E-01   6.000000E+04
  1.994990E+02   1.485179E+01   3.616800E-01   6.000000E+04
  1.928614E+02  -1.745002E+01   1.330644E-01   6.000000E+04
  1.751694E+02  -1.595533E+01   4.803829E-01   6.000000E+04
  1.783198E+02  -1.038559E+01   2.390552E-01   6.000000E+04
  1.738167E+02  -5.288840E+00   2.852847E-01   6.000000E+04
  1.832941E+02  -1.034066E+01   2.649499E-01   6.000000E+04
  1.886142E+02  -2.196927E+01   3.667873E-01   6.000000E+04
  2.009761E+02  -1.452743E+01   2.727398E-01   6.000000E+04
  2.001396E+02  -1.604300E+01   2.579435E-01   6.000000E+04
  1.957998E+02  -1.241404E+01   2.669764E-01   6.000000E+04
  1.702566E+02  -1.815523E+00   2.177958E-01   6.000000E+04
  1.835918E+02  -3.351910E+00   4.084753E-01   6.000000E+04
  1.866495E+02   2.956213E+01   1.288296E-01   6.000000E+04
  1.862474E+02   4.023386E+00   3.451459E-01   6.000000E+04
  1.999175E+02   6.501960E+00   3.676618E-01   6.000000E+04
  1.959081E+02   2.056340E+01   3.738505E-01   6.000000E+04
  1.609636E+02   1.311559E+01   3.606696E-01   6.000000E+04
  1.707227E+02  -1.116044E+01   2.438343E-01   6.000000E+04
  1.854737E+02   2.201308E+01   2.623975E-01   6.000000E+04
  1.721444E+02  -1.244707E+01   5.208956E-01   6.000000E+04
  1.946444E+02  -8.513143E+00   4.584514E-01   6.000000E+04
  1.667966E+02  -5.952059E-01   4.504907E-01   6.000000E+04
  1.997477E+02  -6.883508E+00   2.956126E-01   6.000000E+04
  1.534818E+02  -3.088350E+00   3.191273E-01   6.000000E+04
  2.006013E+02  -8.222192E-01   4.109492E-01   6.000000E+04
  1.918156E+02   1.088634E+00   4.779812E-01   6.000000E+04
  1.871976E+02  -1.501821E+01   2.039215E-01   6.000000E+04
  1.843288E+02   1.578765E+01   2.069337E-01   6.000000E+04
  1.754327E+02   3.288213E+01   1.531199E-01   6.000000E+04
  1.855675E+02  -2.848748E+00   3.474581E-01   6.000000E+04
  2.042266E+02   2.777640E+00   3.505730E-01   6.000000E+04
  1.875268E+02  -5.025907E+00   2.527320E-01   6.000000E+04
  1.806279E+02  -7.337372E+00   3.233683E-01   6.000000E+04
  1.888796E+02   3.555728E+01   4.244173E-01   6.000000E+04
  1.938735E+02   1.409777E+01   3.865177E-01   6.000000E+04
  1.791431E+02   1.651087E+00   2.045129E-01   6.000000E+04
  1.748181E+02   6.085213E+00   1.841094E-01   6.000000E+04
  1.814017E+02   1.206920E+01   3.618077E-02   6.000000E+04
  1.826765E+02   8.131836E-01   3.226345E-01   6.000000E+04
  2.017606E+02  -1.428250E+01   3.228310E-01   6.000000E+04
  2.026792E+02   5.341387E+00   3.353629E-01   6.000000E+04
  1.765802E+02   8.482382E+00   4.673812E-01   6.000000E+04
  1.886528E+02  -9.481336E+00   9.400690E-02   6.000000E+04
  1.856029E+02  -6.210530E+00   2.203873E-01   6.000000E+04
  1.710613E+02   2.317327E+01   3.100444E-01   6.000000E+04
  1.769566E+02   2.252193E+00   3.807817E-01   6.000000E+04
  1.708514E+02  -3.430271E+01   3.944957E-01   6.000000E+04
  1.774830E+02  -3.145054E+00   1.607995E-01   6.000000E+04
  1.860366E+02   2.759989E+00   2.137682E-01   6.000000E+04
  1.914832E+02   2.325831E+01   2.350559E-01   6.000000E+04
  1.958297E+02  -5.156367E+00   1.874120E-01   6.000000E+04
  2.037317E+02   8.086495E+00   2.445757E-01   6.000000E+04
  1.750984E+02  -1.218413E+01   3.443823E-01   6.000000E+04
  1.839064E+02   9.490741E+00   5.327453E-02   6.000000E+04
  1.861698E+02   2.644824E+00   2.692546E-01   6.000000E+04
  1.839242E+02  -5.260740E+00   3.188653E-01   6.000000E+04
  1.811992E+02  -2.941303E+01   2.415691E-01   6.000000E+04
  1.703342E+02   6.217269E+00   3.511323E-01   6.000000E+04
  1.798244E+02   3.869881E+00   2.780134E-01   6.000000E+04
