 FAST ION DISTRIBUTION FUNCTION AT GC 
 N=  999999 Emin= 0.000000E+00   rng_seed=        100001
 "AC" FILE 81450A11.DATA1  TIME =  6.2876E+00 +/-  1.2500E-02 sec.           
  tokamak: ???? NLSYM=F #= 1 A= 2.0 Z= 1.0 NEUTRAL BEAM                      
 host=login113                               date=06-Sep-2018 17:05:29
  R(cm)  Z(cm)  vpll/v  E(eV) -- 4(1x,1pe13.6)  (get_fbm)
  2.212580E+02 -1.213877E+01  4.898876E-01  3.361656E+04
  1.816614E+02  2.416583E+01  1.031708E-01  4.718872E+04
  1.479323E+02  9.257140E+00 -9.225118E-02  4.683848E+04
  2.202765E+02  4.244603E+00  1.740543E-01  3.624811E+04
  1.846525E+02  1.926591E+01 -3.310364E-01  1.001218E+04
  1.945543E+02  5.714372E+00 -5.117016E-01  4.100702E+04
  1.924191E+02  1.572289E+01  4.801869E-01  1.966051E+04
  1.866135E+02 -2.754680E+01  1.251897E-02  2.894474E+04
  1.802263E+02  1.981678E+01 -2.767745E-01  1.347556E+04
  1.924036E+02  2.736303E+01 -2.946484E-01  2.636109E+04
  1.659295E+02 -3.457950E+01 -6.712875E-01  5.892543E+04
  2.104176E+02 -2.004591E+01 -7.263630E-02  4.404788E+04
  1.865907E+02  1.261825E+01  8.648250E-01  5.049096E+04
  1.983436E+02  2.832686E+01  3.263909E-01  6.245715E+04
  2.121845E+02  1.663880E+01  3.409201E-01  4.234436E+04
  1.800242E+02  1.806785E+01 -1.438618E-01  2.381141E+04
  1.989000E+02 -8.632396E+00 -8.119149E-01  5.748074E+04
  1.894253E+02 -3.863661E+00 -2.141311E-01  2.996495E+04
  1.962835E+02 -6.430125E+00  3.136365E-01  3.727285E+04
  1.745776E+02 -1.291310E+01  2.272052E-01  6.037907E+04
  1.823538E+02  2.907683E+00 -5.648229E-01  4.508326E+04
  1.853922E+02 -3.466333E+01  4.490357E-01  2.872541E+04
  2.185824E+02 -8.356977E+00  8.816725E-01  1.481749E+04
  1.827885E+02  1.559348E+01 -6.005446E-01  4.673719E+04
  2.198875E+02 -1.667146E+00  5.134488E-01  2.557504E+04
  1.861396E+02 -1.551534E+01  2.099379E-02  3.018624E+04
  1.974787E+02 -6.679934E+00 -1.763274E-01  2.214220E+04
  2.039056E+02 -7.533280E+00 -7.643981E-01  2.638579E+04
  2.016652E+02  1.629350E+01 -5.551693E-01  4.931477E+04
  1.890096E+02 -1.739413E+01 -1.434821E-02  2.902256E+04
  2.140036E+02  1.969249E+01  6.072527E-01  1.448134E+04
  1.809240E+02 -1.772802E+01  5.038528E-01  2.444040E+04
  1.958915E+02 -1.376983E+00 -3.345594E-03  2.765120E+04
  1.750949E+02  9.991595E+00 -4.344476E-01  7.993455E+03
  1.746619E+02  1.408460E+01  4.585238E-01  3.749671E+04
  1.945293E+02  1.565910E+00 -2.610777E-01  6.044690E+04
  1.840657E+02  1.765991E+01 -1.245361E-01  5.870252E+04
  1.863687E+02  2.532635E+01  1.985546E-01  2.691897E+04
  2.148464E+02  1.699807E+01  3.763265E-01  3.435761E+03
  2.188030E+02  1.494575E+01  2.626245E-01  4.455328E+03
  1.903663E+02  3.402324E+00  8.269099E-01  9.151540E+03
  2.139398E+02 -2.226653E+01  9.651880E-01  6.918141E+03
  1.994192E+02  4.260316E+01  6.794457E-01  2.507797E+04
  1.998552E+02  1.056588E+01  6.417359E-01  3.079383E+04
  1.982578E+02 -2.938223E+01 -7.466789E-01  1.206311E+04
  1.647457E+02 -1.400336E+01  3.633914E-01  1.956729E+04
  2.144947E+02 -2.027298E+01  9.333699E-01  1.729963E+04
  2.072735E+02  1.743935E+01  5.451439E-01  1.553500E+04
  1.824970E+02 -1.623813E+01 -2.992669E-01  2.328488E+04
  1.634338E+02 -1.626440E+01  3.721429E-01  1.008686E+04
  2.050142E+02  1.169815E+01  5.866360E-01  2.432828E+04
  2.129004E+02  2.578966E+01  1.067433E-01  2.639260E+04
  1.604501E+02  1.785989E+01 -7.151456E-01  4.839668E+04
  2.189158E+02  8.459985E+00  9.115209E-02  1.296487E+04
  2.024119E+02 -1.293913E+01  3.963248E-01  3.428671E+04
  1.686471E+02  5.327959E+00  2.438374E-01  4.453651E+04
  2.135591E+02  8.571336E+00  6.700679E-02  2.677239E+04
  1.711951E+02  5.659674E+01  5.416464E-03  1.144364E+04
  1.758182E+02  2.896323E+01  5.649751E-01  2.062799E+04
  2.001689E+02  7.821851E+00  5.181842E-01  5.677438E+04
  1.848635E+02  5.794448E+01  6.713722E-01  5.270155E+03
  1.815619E+02 -1.081413E+01 -5.720603E-01  6.375115E+03
  1.735943E+02  1.401709E+01  3.882987E-01  3.524579E+04
  1.846311E+02  4.516138E+01  3.476847E-01  5.314294E+04
  1.892478E+02  2.666104E-02 -3.429200E-01  5.732570E+04
  2.129978E+02 -3.934053E+00  3.733386E-01  5.451294E+04
  1.799151E+02  9.762998E+00  4.102664E-03  4.106667E+04
  2.064365E+02  1.253418E+01 -1.053883E-01  4.449200E+04
  2.064072E+02  2.228998E+01  1.739102E-01  4.924369E+04
  1.784897E+02  1.147113E+01  4.146605E-01  1.248429E+04
  1.814339E+02  6.232940E+00 -5.484849E-01  5.752147E+04
  1.949253E+02  2.442920E+01  3.190810E-01  3.239582E+04
  2.135593E+02  1.292208E+00 -6.955124E-01  5.507999E+04
  1.969903E+02  3.134405E+01  5.061089E-01  5.062118E+04
  2.048017E+02 -9.673458E+00  8.400590E-01  1.082755E+04
  2.112894E+02 -2.008563E+01 -5.389315E-01  9.650105E+03
  2.141758E+02  1.390683E+01  4.092047E-01  5.134774E+04
  1.815193E+02  7.546591E+00 -6.715639E-01  3.409494E+04
  1.934806E+02 -2.105510E+01 -7.756355E-01  1.171404E+04
  1.833928E+02  6.370007E+00 -6.432110E-01  4.387201E+04
  1.926837E+02  1.652910E+01 -5.610558E-01  5.747106E+04
  1.777333E+02  1.382930E+01 -4.671785E-01  5.935267E+04
  1.871495E+02 -2.002932E+01 -1.880102E-01  1.796769E+04
  1.966393E+02  3.139459E+01  3.785778E-01  3.653437E+04
  2.139426E+02  1.458165E+01 -1.515806E-01  3.808049E+04
  1.665243E+02  1.008681E+01 -9.000628E-01  3.032804E+04
  2.122520E+02  5.582276E-01  6.824351E-01  1.007106E+04
  1.955734E+02  2.607817E+01 -9.754598E-02  2.718760E+04
  1.741274E+02  1.553412E+01  9.398613E-01  1.080857E+04
  2.076569E+02  8.359653E+00 -9.179622E-01  2.402854E+04
  1.915783E+02  6.760875E+00 -6.885630E-01  8.613617E+03
  2.014343E+02 -1.666036E+01  5.970540E-01  4.495858E+04
  1.773800E+02  9.318668E+00  8.203174E-01  1.917824E+04
  1.971049E+02 -2.247904E-01 -6.647290E-01  6.399694E+04
  2.168941E+02  1.749383E+01 -1.830012E-01  1.803408E+04
  1.730009E+02  1.990793E+01  9.551223E-02  4.226156E+04
  2.110502E+02 -2.895971E+00  4.966434E-02  1.251942E+04
  2.040816E+02  8.697648E+00 -5.343116E-01  2.902590E+04
  2.084002E+02  8.156155E+00 -4.874177E-02  3.309460E+04
  2.006159E+02 -8.090186E-02  1.312961E-01  1.564127E+04
  2.185508E+02  3.247709E+00  3.469615E-01  3.942839E+04
  1.790107E+02  1.734689E+01  2.953044E-01  4.217547E+04
  1.998648E+02 -8.456785E+00  9.131650E-01  1.597346E+04
  2.016882E+02  1.039350E+01  1.692201E-01  2.216251E+04
  1.915326E+02  2.424786E+01  5.087010E-01  3.682774E+04
  1.712818E+02  1.841673E+01 -4.968017E-01  5.496745E+04
  1.994933E+02 -4.429237E+00 -4.380740E-01  6.011635E+04
  1.845128E+02  2.320958E+01 -7.008396E-01  3.016606E+03
  2.116468E+02  1.960999E+01  3.842178E-02  9.005638E+03
  1.708921E+02  4.612992E+00 -1.425290E-01  2.456621E+04
  1.911883E+02 -2.714465E+01  4.371805E-02  1.246266E+04
  1.808419E+02  6.741753E-01 -2.343335E-01  3.763567E+04
  1.941423E+02  2.136677E+01  2.644863E-01  5.915991E+04
  2.062773E+02  2.266258E+00  4.384725E-01  5.544059E+04
  1.793470E+02  3.556590E+01 -4.714023E-02  5.931181E+04
  1.758879E+02  1.793146E+01  6.747239E-02  6.080787E+04
  1.749314E+02 -3.559034E+00 -2.504290E-01  4.115941E+04
  2.052393E+02  3.145146E+01  9.333571E-01  1.648049E+04
  1.772250E+02 -6.054838E+00 -7.341342E-01  5.963060E+04
  1.718146E+02  9.265182E+00 -1.850419E-01  1.894259E+04
  2.264820E+02  5.503785E+00  2.966300E-01  5.125333E+04
  2.168715E+02 -6.627359E+00  1.671758E-01  2.001302E+04
  1.763735E+02  2.364355E+01 -3.547036E-02  3.255415E+04
  1.778583E+02 -3.161795E+01  3.099545E-01  4.424543E+04
  1.766177E+02  6.735061E+00 -2.760860E-01  1.793714E+04
  1.893268E+02 -9.893316E+00 -6.241073E-01  4.394856E+04
  2.081943E+02  3.581298E+01  3.565757E-01  5.804258E+04
  1.762083E+02  1.120425E+01  1.210863E-01  4.414773E+04
  1.553302E+02  2.637956E+01 -1.556835E-01  2.695805E+04
  1.795443E+02 -4.177156E+01  6.330566E-01  1.657048E+04
  1.891935E+02  3.600950E+01 -6.117935E-01  5.478860E+04
  2.120600E+02  3.017899E+01  6.575864E-01  3.355209E+04
  1.920239E+02  5.047923E+01  2.324949E-01  5.794086E+04
  1.835160E+02  1.930434E+01  2.715854E-01  2.821348E+04
  1.919221E+02  3.411578E+01  5.860421E-01  4.192092E+04
  1.957063E+02  2.231045E+01  2.619426E-01  2.947829E+03
  1.734942E+02 -7.812515E-01 -3.786661E-01  4.503008E+03
  1.839232E+02 -1.504796E+01  7.240262E-02  8.073648E+03
  1.976253E+02 -5.207612E+00 -5.919804E-02  4.016310E+04
  1.660422E+02  2.921260E+01  7.008023E-01  2.397401E+04
  1.760635E+02  1.554692E+01 -1.299882E-01  5.908424E+04
  1.937427E+02 -6.797815E+00 -5.511279E-01  3.735404E+04
  1.751631E+02 -4.837133E+00 -9.812927E-02  2.359605E+04
  1.776681E+02  1.482617E+01  4.699108E-01  3.963901E+04
  1.879943E+02 -2.227614E+01 -7.482558E-01  8.242006E+03
  1.806671E+02 -2.359279E+01  9.256827E-01  3.075901E+04
  1.766125E+02  7.455756E+00 -2.537522E-01  5.555932E+04
  2.101156E+02  2.404067E+01  4.469854E-01  4.193936E+04
  1.936918E+02 -5.152941E+00 -6.660809E-01  6.584730E+04
  2.015698E+02 -6.854257E+00 -3.151065E-01  5.017876E+04
  1.743803E+02 -8.381637E+00 -3.949139E-01  2.262031E+04
  1.939513E+02  6.838795E+00 -9.176474E-02  1.641964E+04
  1.833443E+02  1.024605E+01 -5.680569E-01  1.726235E+04
  2.047684E+02 -6.672410E+00  2.695217E-01  1.544908E+04
  2.110891E+02 -1.656986E-01  4.451262E-01  1.694480E+04
  1.839719E+02 -2.711930E+01 -5.882202E-01  2.347399E+04
  2.031257E+02 -9.537291E+00 -8.807489E-01  1.568582E+04
  1.962728E+02  3.570761E+01  3.565699E-01  5.865731E+04
  2.075557E+02 -1.242587E+00 -6.317751E-01  1.321936E+04
  2.112938E+02  6.917289E-02 -4.207087E-02  1.015718E+04
  1.786940E+02 -7.023322E+00 -9.197030E-01  1.968173E+04
  2.029808E+02  2.232920E+00 -3.137136E-01  6.050010E+04
  1.922592E+02  1.742147E+01 -6.924116E-01  5.017575E+04
  1.859764E+02  1.301661E+01 -1.295896E-01  2.138035E+04
  1.881210E+02 -6.104313E+00 -6.501270E-01  5.891326E+04
  1.786755E+02 -2.951385E+01  7.447022E-01  6.303938E+03
  1.664684E+02  1.450622E+01  3.588118E-01  3.165186E+04
  1.899245E+02 -1.148608E+01  1.919707E-01  5.678835E+04
  2.007649E+02 -6.703540E+00 -1.421515E-01  3.015641E+04
  1.715949E+02  2.428881E+01 -1.765096E-01  4.537448E+04
  1.757079E+02 -8.525128E+00  4.787789E-01  3.583023E+04
  1.882538E+02  3.945564E+01  4.874597E-01  2.312490E+04
  1.933636E+02  6.196889E+01 -2.051374E-01  2.002662E+04
  2.034319E+02  1.567741E+01 -6.356045E-01  1.404881E+04
  1.857401E+02  2.506322E+01  2.976335E-02  3.758970E+04
  1.927936E+02 -4.738185E+01  4.824544E-01  7.045335E+03
  1.981908E+02 -2.950929E+01  1.953423E-01  1.817741E+04
  1.873963E+02 -1.365800E+01 -4.823333E-01  5.735010E+04
  2.127495E+02 -1.645590E+01 -1.932895E-01  4.194407E+04
  1.803390E+02  1.323018E+01 -8.729545E-02  1.611597E+04
  2.245466E+02  1.659720E+01  4.660765E-01  6.017636E+04
  1.893213E+02  2.186037E+01 -1.219364E-01  5.276896E+04
  1.879981E+02  1.975292E+01  1.751528E-01  4.742143E+04
  1.841118E+02 -9.249810E+00  2.441408E-01  4.013984E+04
  2.008687E+02  8.796039E+00  1.793817E-01  4.774662E+04
  1.779295E+02  1.486540E+01 -2.828033E-02  5.571102E+04
  2.084153E+02  2.259092E+01  6.458114E-01  1.201412E+04
  2.031780E+02  4.137339E+01  2.442952E-01  3.786307E+04
  1.914221E+02  3.897555E+00  3.950712E-01  1.207534E+04
  1.693154E+02 -9.317358E+00 -9.689042E-02  1.343628E+04
  1.760593E+02 -2.695461E+01  2.592720E-01  2.785744E+04
  1.793085E+02 -1.556118E+01 -9.109923E-01  9.355748E+03
  2.162243E+02 -1.729015E+01  2.885343E-02  1.697794E+04
  2.029129E+02  1.593493E+01 -9.901238E-01  1.640955E+04
  2.169618E+02 -1.854068E+01  1.941732E-01  1.942412E+04
  2.138366E+02 -1.732537E+01  3.094704E-01  4.420099E+03
  2.050330E+02 -1.679738E+01 -2.980419E-01  1.049359E+04
  1.596733E+02 -8.068900E+00 -8.406113E-01  6.438544E+03
  1.944793E+02 -4.595401E+01  1.630389E-01  1.593432E+04
  1.814015E+02 -1.875647E+01  3.832854E-01  1.253234E+04
  1.906224E+02  3.375266E+00  2.876795E-01  1.816873E+04
  1.931216E+02  5.672609E+01  2.039324E-01  5.754433E+04
  2.013259E+02 -2.193098E+01  5.897247E-01  1.582705E+04
  1.859885E+02 -9.236257E+00 -7.706605E-01  4.666476E+04
  2.167530E+02  1.148365E+00  6.529208E-01  6.636532E+03
  1.851411E+02  2.385619E+01  3.482837E-01  2.953772E+04
  2.245314E+02 -1.670837E+01  2.049608E-01  3.608398E+04
  1.710543E+02 -1.968112E+00 -6.189481E-01  1.346938E+04
  1.930156E+02 -2.316059E+01  3.218443E-01  3.170041E+04
  1.850504E+02 -1.330152E+00 -8.431213E-01  3.929936E+04
  1.966838E+02  2.385527E+01  1.620052E-01  3.282669E+04
  1.984836E+02 -1.492948E+01 -5.098417E-01  4.554669E+04
  1.869659E+02 -1.713266E+01  4.848110E-01  3.933050E+04
  1.952065E+02 -2.890485E+01  2.130646E-01  2.601443E+04
  2.046084E+02 -7.858292E-01 -6.473565E-01  4.160881E+04
  1.968805E+02  1.620144E+00 -3.587898E-01  5.990985E+04
  1.864618E+02  1.825768E+01  2.116959E-01  1.224597E+04
  1.956744E+02  1.576340E+01 -1.141537E-01  5.375004E+04
  1.985999E+02 -6.771739E+00 -3.984538E-01  3.090010E+04
  1.944752E+02 -4.907374E+01  5.230573E-01  3.340897E+04
  1.836459E+02 -1.213613E+01 -6.320669E-01  5.118182E+04
  1.836566E+02 -4.351345E+00 -2.393853E-01  5.472653E+04
  2.175967E+02 -6.287232E+00  3.622258E-01  3.943534E+04
  1.755791E+02  1.412302E+01 -2.529929E-01  2.314744E+04
  2.231905E+02 -1.735714E+01  1.565038E-01  3.705295E+04
  1.969306E+02 -1.821848E+01 -4.947374E-01  6.132740E+04
  1.818075E+02  7.873209E+00 -2.497835E-01  5.993169E+04
  1.902346E+02  2.234842E+01 -8.241944E-01  1.976255E+04
  2.041518E+02 -1.456961E+01 -6.878197E-01  4.256145E+04
  2.001430E+02  2.951607E+01  7.632215E-01  1.693877E+04
  1.822813E+02 -7.788912E+00 -2.569270E-01  5.971218E+04
  1.890749E+02  1.356163E+01  4.820263E-01  2.113829E+04
  1.908816E+02  4.486380E+01 -6.449505E-01  1.572246E+03
  1.641847E+02  5.630691E+00  3.711239E-01  1.853822E+04
  1.924184E+02  2.410743E+01  7.660671E-01  1.793199E+04
  2.023483E+02 -1.244459E+01 -2.148632E-01  1.421935E+04
  1.995748E+02 -3.062390E+01  8.760666E-01  9.484152E+03
  2.003661E+02 -3.353015E+01  3.569767E-01  4.063709E+04
  1.997953E+02  7.682645E+00 -9.189928E-01  3.992799E+04
  2.000123E+02 -3.134246E+01  1.855560E-01  4.548011E+04
  1.906154E+02  1.518194E+01  6.141725E-02  4.807755E+04
  1.880178E+02  3.098625E+01 -2.074164E-01  4.648652E+04
  1.894230E+02 -9.611161E+00 -5.301828E-03  4.227003E+04
  1.861998E+02  1.289487E+01 -1.283524E-01  4.684379E+04
  1.895877E+02 -3.988146E+00  1.049176E-01  1.180533E+04
  2.031366E+02  3.294511E+01  7.440796E-01  1.307932E+04
  1.920347E+02 -2.818125E+01 -1.738663E-01  1.907820E+04
  2.089432E+02 -3.484683E+01  1.173852E-01  3.319204E+04
  1.939216E+02  2.789178E+01  3.224347E-01  1.756529E+04
  1.869110E+02 -5.318406E+00 -2.796730E-01  3.993488E+04
  1.501669E+02 -1.268665E+01 -5.179930E-01  5.410802E+04
  2.109370E+02  3.426659E+01  4.452911E-01  3.616458E+04
  1.949460E+02 -2.553958E+01  1.725874E-01  5.643477E+04
  1.777193E+02  1.791425E+01  9.372563E-01  1.275607E+04
  1.833669E+02  5.150069E+00 -6.413385E-01  4.267552E+04
  1.826980E+02 -1.084143E+01  1.719722E-01  7.688847E+03
  2.031394E+02  2.585149E+00  2.938295E-01  1.880968E+04
  1.933959E+02  2.020402E+01  3.980894E-01  1.191304E+04
  1.871757E+02  1.631352E+01 -7.431295E-01  5.877207E+04
  1.749460E+02  1.107972E+01  1.953706E-01  2.051652E+04
  2.090135E+02 -2.960454E+00  6.381109E-01  9.727533E+03
  1.777098E+02  1.770130E+01  3.495139E-01  2.654759E+04
  1.682958E+02 -2.621620E+00  9.501709E-02  2.865045E+04
  1.816898E+02 -1.737521E+01 -1.824669E-01  9.111059E+03
  1.874499E+02 -1.347544E+01  3.923823E-01  5.773610E+04
  2.122431E+02  2.210368E+01  8.292581E-01  2.146616E+04
  1.831388E+02  2.251111E+00 -6.022958E-01  4.372485E+04
  1.888255E+02 -6.810714E+00 -8.118565E-01  1.801709E+04
  1.787351E+02  1.741730E+01 -4.708292E-01  1.421295E+04
  1.943415E+02  1.223346E+01 -6.154613E-02  1.810315E+04
  1.925904E+02  4.385015E+01  5.948570E-01  3.164481E+04
  1.973954E+02  3.121984E+01  6.732002E-01  2.007180E+04
  1.918148E+02  4.677582E+00 -3.575684E-01  5.794669E+04
  1.742825E+02 -1.624255E+01 -1.165572E-01  2.128641E+04
  1.889137E+02 -2.355186E+01  5.421677E-03  9.578481E+03
  1.985743E+02 -1.509443E+01 -9.875159E-01  3.230653E+04
  1.679311E+02  4.923458E+00  1.229638E-01  5.302919E+04
  2.039710E+02  2.692067E+01  2.490279E-01  2.024909E+04
  1.647255E+02  5.071331E+01  2.994118E-01  1.570321E+04
  2.104126E+02 -1.913144E+01  6.037517E-01  3.957433E+04
  1.854026E+02  1.577332E+01 -3.366486E-01  2.361705E+04
  1.932937E+02 -7.378252E+00 -7.947878E-01  3.339938E+04
  2.046882E+02 -9.144657E+00 -4.046237E-01  2.965788E+04
  2.018880E+02 -1.670862E+01  3.605500E-01  2.867179E+04
  1.804193E+02  2.018718E+00 -2.920826E-01  2.520469E+04
  1.989411E+02  1.689744E+01  2.924796E-01  6.010401E+03
  1.803172E+02  9.463109E-01 -4.454833E-01  5.912946E+04
  1.950730E+02  3.703277E+00 -3.623278E-01  5.177761E+04
  1.714149E+02 -1.244799E+01  6.997351E-01  1.967139E+04
  1.987368E+02 -5.262149E+00 -6.568894E-02  3.628750E+04
  1.927594E+02 -5.956994E-02  1.057246E-01  3.858650E+04
  1.552156E+02  4.097526E+00 -1.815758E-01  5.947489E+04
  1.952648E+02  1.003462E+01 -1.961553E-01  4.786064E+04
  1.866581E+02 -7.126873E+00  9.700715E-01  7.782143E+03
  2.119075E+02 -9.750867E+00 -2.229484E-01  5.883021E+04
  1.756116E+02  1.260913E+01 -5.851084E-01  5.210330E+04
  2.162491E+02 -2.054273E+01  4.705577E-01  4.279374E+04
  1.841970E+02  4.477214E+01  5.318954E-01  3.471381E+04
  1.902153E+02 -2.083362E+01 -5.389260E-01  2.766230E+04
  2.097670E+02 -6.445845E+00 -3.464773E-01  2.349455E+04
  1.905705E+02  4.519565E+01  2.280700E-01  5.657368E+04
  1.808901E+02  2.441290E+01 -2.756028E-01  2.985293E+04
  1.861249E+02  3.175138E+01 -9.650541E-01  3.017522E+04
  1.739096E+02 -9.158110E+00  6.682048E-01  3.123674E+04
  1.778757E+02 -8.098927E-01 -8.826910E-01  5.546328E+04
  2.168162E+02 -7.901087E+00 -1.043056E-01  1.250965E+04
  1.986206E+02  2.233706E+01 -1.931127E-01  1.984760E+04
  2.049408E+02 -4.782155E+00 -1.629116E-01  4.927694E+04
  2.018173E+02  1.923117E+01  7.881312E-01  3.953220E+04
  1.499206E+02  1.181198E+01  4.981269E-01  8.351707E+03
  1.806820E+02 -1.213173E+01 -7.267980E-01  4.424203E+04
  1.977100E+02 -8.080024E+00 -1.698432E-01  2.334753E+04
  1.850985E+02  3.569938E+01 -8.497198E-01  1.672038E+04
  2.029237E+02 -5.357345E+00 -1.786576E-02  2.171942E+04
  2.204099E+02 -7.919535E-01  3.258104E-01  4.215033E+04
  1.859981E+02  4.135493E+01  2.471792E-01  5.264431E+04
  1.864511E+02  6.183386E+00 -3.017179E-01  4.791902E+04
  1.721239E+02 -1.022056E+01 -4.278239E-01  9.742837E+03
  2.175777E+02  2.708057E+01  2.802227E-01  3.996760E+04
  1.996312E+02  1.420206E+01 -1.950748E-01  5.600416E+04
  1.926891E+02 -3.137669E+01  8.615577E-01  1.522207E+04
  1.619996E+02  2.419064E+01 -8.809273E-01  2.657333E+04
  1.749966E+02  3.070850E+01 -4.403322E-01  5.915994E+04
  1.966986E+02  3.933171E+01  4.522755E-01  5.817146E+04
  1.815629E+02 -2.171024E+00 -6.234629E-01  5.066263E+04
  1.920670E+02  4.260144E+01  3.098487E-01  5.315004E+04
  1.771255E+02  5.767800E+00 -4.566600E-01  1.918231E+04
  2.151723E+02  1.342218E+01  3.016961E-01  3.481093E+04
  1.756020E+02  2.537970E+01  5.781898E-01  3.980087E+04
  1.865457E+02 -2.388465E+00  2.263237E-02  4.043643E+04
  1.845541E+02 -3.461386E+01  1.822326E-01  5.827113E+04
  2.075125E+02  1.232485E+00 -5.700386E-01  4.117569E+04
  2.000451E+02  2.731329E+01  2.486645E-01  4.236630E+04
  1.702746E+02  1.435179E+01  7.464315E-01  3.375787E+04
  2.076687E+02  3.160412E+01 -2.990558E-01  2.303855E+03
  1.786326E+02 -6.682220E+00 -2.221466E-01  4.258058E+04
  1.961414E+02  1.571065E+01 -2.070261E-01  2.585887E+04
  1.926955E+02  1.287879E+01  2.481665E-01  2.543894E+04
  2.072806E+02 -2.695843E+00  4.492010E-01  4.307600E+04
  1.957034E+02 -1.287833E+01 -7.025138E-01  5.198461E+04
  1.998427E+02 -1.730443E+01  4.612308E-01  3.041097E+04
  1.997111E+02 -3.350938E+01  2.376129E-01  6.127209E+04
  2.192046E+02 -1.610483E+00  5.183930E-01  4.301825E+03
  1.846387E+02 -2.608607E+01  2.350609E-01  1.026481E+04
  1.912309E+02 -6.574765E+00 -5.758730E-01  5.044530E+04
  1.715488E+02 -3.470694E+01  5.470952E-01  2.212018E+04
  2.115766E+02  2.517519E+01  4.457672E-01  3.021926E+04
  1.863245E+02  2.725980E+01 -1.120556E-01  2.210653E+04
  1.729173E+02 -9.340201E-01 -7.555765E-02  4.517293E+04
  1.491214E+02  1.142826E+01 -6.386990E-01  4.007022E+04
  1.937536E+02 -2.165542E+01  1.863119E-01  2.769626E+04
  1.838213E+02  1.862668E+01  2.149064E-01  5.502946E+03
  2.029316E+02  3.800891E+01  4.184684E-01  4.279508E+04
  2.112353E+02  1.529389E+01  4.653716E-01  2.104115E+04
  1.705968E+02 -1.598682E+01  2.657968E-01  1.827501E+04
  1.775534E+02  3.834451E+00 -7.647437E-02  5.772095E+04
  1.999523E+02 -7.839253E+00 -5.425916E-01  2.807617E+04
  1.715828E+02  4.224807E+00 -1.546164E-01  1.613027E+04
  2.075540E+02 -1.314238E+00  5.778297E-01  2.041182E+04
  2.175774E+02  1.768122E+01  3.746413E-01  5.324468E+04
  1.962138E+02  1.219277E+01  2.457318E-01  4.010495E+04
  1.725741E+02 -1.598296E+01  4.156332E-01  2.192418E+04
  1.679526E+02  2.988397E+01 -4.222736E-01  9.302597E+03
  1.903220E+02 -4.132222E-01 -3.107571E-01  5.606015E+04
  1.869168E+02 -3.774767E+01  2.499383E-01  2.655015E+04
  1.758551E+02 -8.156970E+00 -1.791144E-01  4.412366E+04
  1.853247E+02 -1.752640E+01  5.572228E-01  4.413598E+04
  1.731365E+02 -1.856260E+00 -1.576809E-01  6.103795E+04
  1.757213E+02 -2.124070E+01  8.892670E-01  2.986587E+04
  1.938744E+02 -1.563295E+01 -8.202912E-01  2.686589E+04
  1.817772E+02  6.657273E+00 -4.255552E-01  4.462235E+04
  1.882526E+02  1.181583E+01  7.405415E-01  2.676855E+04
  2.063363E+02  2.694162E+01  3.663705E-01  5.724111E+04
  1.815343E+02  1.565983E+01 -2.298426E-01  5.470135E+04
  2.018814E+02 -4.732411E+00 -6.241637E-01  1.251651E+04
  2.169317E+02  5.808340E+00  4.567080E-01  2.023056E+04
  1.658827E+02  1.958659E+01 -1.203453E-01  2.278215E+04
  1.827835E+02 -5.748518E+00 -2.575016E-01  2.632904E+04
  2.155321E+02  1.645958E+00  8.674715E-02  4.818757E+04
  1.890163E+02  2.104858E+01  6.647466E-01  1.715233E+04
  1.753194E+02 -3.515423E+00  2.490946E-01  1.794753E+04
  1.963938E+02  3.852702E+00 -6.486088E-01  2.975909E+04
  2.012918E+02  1.927108E+01  6.305089E-01  1.423136E+04
  1.953291E+02  1.676001E+01 -5.356007E-01  5.700956E+04
  1.929494E+02 -8.110852E+00 -5.455545E-01  3.349393E+04
  2.073275E+02  2.479487E+01  5.715479E-02  5.656556E+04
  1.857156E+02  1.247077E+00 -9.155492E-01  3.862125E+04
  2.147459E+02  2.285859E+01  3.662203E-01  5.990302E+04
  1.969088E+02  4.144318E+01 -2.823980E-02  6.104431E+04
  1.826492E+02 -3.392082E+00 -5.126433E-01  4.825749E+04
  1.805994E+02 -7.349901E+00 -7.375248E-01  8.317463E+03
  1.829168E+02  1.674922E+01 -5.129846E-01  1.468052E+04
  1.835508E+02 -1.284110E+01  2.656665E-01  4.860516E+04
  1.750121E+02  4.657089E+01  1.788902E-01  2.758537E+04
  2.037960E+02  3.754638E+00  1.412608E-01  1.533663E+04
  1.845767E+02 -2.245360E+00 -1.053746E-01  5.177355E+04
  2.029060E+02  5.305715E+00 -3.828697E-01  4.284118E+04
  1.949317E+02  3.173970E+00  2.477398E-01  3.531263E+04
  2.124309E+02 -1.472016E+01  6.137575E-01  3.448320E+04
  1.866414E+02  1.465794E+01 -4.839787E-01  5.327124E+04
  2.014156E+02  3.787755E+01 -2.213154E-02  1.343294E+04
  2.056951E+02  7.465239E+00 -3.559241E-01  2.610444E+04
  1.631578E+02 -1.007525E+00  4.033550E-01  1.253894E+04
  2.029664E+02 -4.218236E+01  7.551831E-01  4.828252E+03
  1.899424E+02 -5.066828E+00 -2.194184E-01  5.546889E+04
  2.040403E+02 -2.206372E+01 -3.577618E-01  1.731188E+04
